*******************************************************************************
Ephemeris / WWW_USER Mon Dec  9 18:22:53 2019 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Sun (10)                        {source: mar097}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Oct-15 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Jul-11 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S                                                         
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2459280.500000000, A.D. 2021-Mar-07 00:00:00.0000, -3.501096386963545E+07,  2.351646046175830E+08,  5.786945312753499E+06, -2.304897909664579E+01, -1.511686233208356E+00,  5.337283952241021E-01,
2459281.500000000, A.D. 2021-Mar-08 00:00:00.0000, -3.700108321715169E+07,  2.350253431802015E+08,  5.832845939423636E+06, -2.301832661630691E+01, -1.711869130993521E+00,  5.287813297503663E-01,
2459282.500000000, A.D. 2021-Mar-09 00:00:00.0000, -3.898848386240128E+07,  2.348688091819595E+08,  5.878317902142003E+06, -2.298604760845156E+01, -1.911512260421538E+00,  5.238056741628443E-01,
2459283.500000000, A.D. 2021-Mar-10 00:00:00.0000, -4.097302565417108E+07,  2.346950497214679E+08,  5.923358750114411E+06, -2.295215088029292E+01, -2.110604884972056E+00,  5.188018754797303E-01,
2459284.500000000, A.D. 2021-Mar-11 00:00:00.0000, -4.295456920207273E+07,  2.345041128195440E+08,  5.967966070584312E+06, -2.291664525907696E+01, -2.309136411587968E+00,  5.137703781934502E-01,
2459285.500000000, A.D. 2021-Mar-12 00:00:00.0000, -4.493297587785430E+07,  2.342960474082784E+08,  6.012137488566250E+06, -2.287953958178814E+01, -2.507096376053240E+00,  5.087116207150362E-01,
2459286.500000000, A.D. 2021-Mar-13 00:00:00.0000, -4.690810781667725E+07,  2.340709033201262E+08,  6.055870666607797E+06, -2.284084268258025E+01, -2.704474428326660E+00,  5.036260309387431E-01,
2459287.500000000, A.D. 2021-Mar-14 00:00:00.0000, -4.887982791841462E+07,  2.338287312772428E+08,  6.099163304624543E+06, -2.280056339608759E+01, -2.901260325203817E+00,  4.985140291436623E-01,
2459288.500000000, A.D. 2021-Mar-15 00:00:00.0000, -5.084799984884249E+07,  2.335695828811286E+08,  6.142013139757141E+06, -2.275871057780919E+01, -3.097443935013029E+00,  4.933760384360145E-01,
2459289.500000000, A.D. 2021-Mar-16 00:00:00.0000, -5.281248804061365E+07,  2.332935106023583E+08,  6.184417946181551E+06, -2.271529311584134E+01, -3.293015247001523E+00,  4.882124905084327E-01,
2459290.500000000, A.D. 2021-Mar-17 00:00:00.0000, -5.477315769408220E+07,  2.330005677702097E+08,  6.226375534882396E+06, -2.267031992090772E+01, -3.487964374930454E+00,  4.830238210525163E-01,
2459291.500000000, A.D. 2021-Mar-18 00:00:00.0000, -5.672987477812408E+07,  2.326908085622870E+08,  6.267883753460824E+06, -2.262379990826335E+01, -3.682281559049525E+00,  4.778104611775534E-01,
2459292.500000000, A.D. 2021-Mar-19 00:00:00.0000, -5.868250603093191E+07,  2.323642879943775E+08,  6.308940485984296E+06, -2.257574198721574E+01, -3.875957169193323E+00,  4.725728321770082E-01,
2459293.500000000, A.D. 2021-Mar-20 00:00:00.0000, -6.063091896060733E+07,  2.320210619105968E+08,  6.349543652801976E+06, -2.252615506071232E+01, -4.068981697501751E+00,  4.673113457902565E-01,
2459294.500000000, A.D. 2021-Mar-21 00:00:00.0000, -6.257498184549749E+07,  2.316611869736607E+08,  6.389691210287824E+06, -2.247504803127221E+01, -4.261345736730518E+00,  4.620264090634161E-01,
2459295.500000000, A.D. 2021-Mar-22 00:00:00.0000, -6.451456373446715E+07,  2.312847206551462E+08,  6.429381150587767E+06, -2.242242980983074E+01, -4.453039966344953E+00,  4.567184308115526E-01,
2459296.500000000, A.D. 2021-Mar-23 00:00:00.0000, -6.644953444728372E+07,  2.308917212258034E+08,  6.468611501458302E+06, -2.236830932019152E+01, -4.644055165312314E+00,  4.513878239535185E-01,
2459297.500000000, A.D. 2021-Mar-24 00:00:00.0000, -6.837976457501464E+07,  2.304822477460666E+08,  6.507380326160669E+06, -2.231269549692846E+01, -4.834382234365466E+00,  4.460350031328411E-01,
2459298.500000000, A.D. 2021-Mar-25 00:00:00.0000, -7.030512548020788E+07,  2.300563600567647E+08,  6.545685723301739E+06, -2.225559728211946E+01, -5.024012202255785E+00,  4.406603824771602E-01,
2459299.500000000, A.D. 2021-Mar-26 00:00:00.0000, -7.222548929681751E+07,  2.296141187698652E+08,  6.583525826588318E+06, -2.219702361854693E+01, -5.212936215527516E+00,  4.352643730629382E-01,
2459300.500000000, A.D. 2021-Mar-27 00:00:00.0000, -7.414072893005353E+07,  2.291555852591815E+08,  6.620898804568708E+06, -2.213698343609569E+01, -5.401145524893478E+00,  4.298473776113609E-01,
2459301.500000000, A.D. 2021-Mar-28 00:00:00.0000, -7.605071805628954E+07,  2.286808216512201E+08,  6.657802860436767E+06, -2.207548564326065E+01, -5.588631475256309E+00,  4.244097874718475E-01,
2459302.500000000, A.D. 2021-Mar-29 00:00:00.0000, -7.795533112295604E+07,  2.281898908163499E+08,  6.694236231882632E+06, -2.201253913912777E+01, -5.775385500974344E+00,  4.189519892936002E-01,
2459303.500000000, A.D. 2021-Mar-30 00:00:00.0000, -7.985444334828304E+07,  2.276828563601936E+08,  6.730197190921202E+06, -2.194815283521950E+01, -5.961399129392135E+00,  4.134743760485740E-01,
2459304.500000000, A.D. 2021-Mar-31 00:00:00.0000, -8.174793072089641E+07,  2.271597826149743E+08,  6.765684043677360E+06, -2.188233565965757E+01, -6.146663988231684E+00,  4.079773490575966E-01,
2459305.500000000, A.D. 2021-Apr-01 00:00:00.0000, -8.363566999940513E+07,  2.266207346307690E+08,  6.800695130181193E+06, -2.181509654164489E+01, -6.331171810791807E+00,  4.024613103506915E-01,
2459306.500000000, A.D. 2021-Apr-02 00:00:00.0000, -8.551753871203692E+07,  2.260657781668810E+08,  6.835228824214846E+06, -2.174644439626523E+01, -6.514914441008936E+00,  3.969266549203456E-01,
2459307.500000000, A.D. 2021-Apr-03 00:00:00.0000, -8.739341515618502E+07,  2.254949796835035E+08,  6.869283533161566E+06, -2.167638812024087E+01, -6.697883833852658E+00,  3.913737683944802E-01,
2459308.500000000, A.D. 2021-Apr-04 00:00:00.0000, -8.926317839772160E+07,  2.249084063335784E+08,  6.902857697783425E+06, -2.160493659376155E+01, -6.880072040870062E+00,  3.858030288701424E-01,
2459309.500000000, A.D. 2021-Apr-05 00:00:00.0000, -9.112670827016468E+07,  2.243061259546767E+08,  6.935949791952476E+06, -2.153209868474564E+01, -7.061471187398417E+00,  3.802148111829768E-01,
2459310.500000000, A.D. 2021-Apr-06 00:00:00.0000, -9.298388537392977E+07,  2.236882070608888E+08,  6.968558322442010E+06, -2.145788325640157E+01, -7.242073467637351E+00,  3.746094919934797E-01,
2459311.500000000, A.D. 2021-Apr-07 00:00:00.0000, -9.483459107571402E+07,  2.230547188348671E+08,  7.000681828812480E+06, -2.138229917277066E+01, -7.421871164834897E+00,  3.689874516368201E-01,
2459312.500000000, A.D. 2021-Apr-08 00:00:00.0000, -9.667870750780195E+07,  2.224057311200840E+08,  7.032318883298486E+06, -2.130535529868819E+01, -7.600856669727182E+00,  3.633490725915731E-01,
2459313.500000000, A.D. 2021-Apr-09 00:00:00.0000, -9.851611756712933E+07,  2.217413144131823E+08,  7.063468090608224E+06, -2.122706049506135E+01, -7.779022478595138E+00,  3.576947370325620E-01,
2459314.500000000, A.D. 2021-Apr-10 00:00:00.0000, -1.003467049142050E+08,  2.210615398562747E+08,  7.094128087669283E+06, -2.114742360758382E+01, -7.956361180883718E+00,  3.520248223502582E-01,
2459315.500000000, A.D. 2021-Apr-11 00:00:00.0000, -1.021703539720813E+08,  2.203664792292762E+08,  7.124297543411121E+06, -2.106645345290736E+01, -8.132865449487269E+00,  3.463396953256810E-01,
2459316.500000000, A.D. 2021-Apr-12 00:00:00.0000, -1.039869499253780E+08,  2.196562049424921E+08,  7.153975158607244E+06, -2.098415881745545E+01, -8.308528033833774E+00,  3.406397122756619E-01,
2459317.500000000, A.D. 2021-Apr-13 00:00:00.0000, -1.057963787192119E+08,  2.189307900295145E+08,  7.183159665718481E+06, -2.090054847605122E+01, -8.483341754513003E+00,  3.349252288907154E-01,
2459318.500000000, A.D. 2021-Apr-14 00:00:00.0000, -1.075985270579796E+08,  2.181903081402058E+08,  7.211849828694299E+06, -2.081563121016102E+01, -8.657299505529453E+00,  3.291966095414391E-01,
2459319.500000000, A.D. 2021-Apr-15 00:00:00.0000, -1.093932824041062E+08,  2.174348335335742E+08,  7.240044442765653E+06, -2.072941580355258E+01, -8.830394262683493E+00,  3.234542249616261E-01,
2459320.500000000, A.D. 2021-Apr-16 00:00:00.0000, -1.111805329768705E+08,  2.166644410706537E+08,  7.267742334284812E+06, -2.064191102503986E+01, -9.002619091829029E+00,  3.176984432967522E-01,
2459321.500000000, A.D. 2021-Apr-17 00:00:00.0000, -1.129601677512372E+08,  2.158792062076310E+08,  7.294942360598639E+06, -2.055312561891951E+01, -9.173967153866709E+00,  3.119296248140193E-01,
2459322.500000000, A.D. 2021-Apr-18 00:00:00.0000, -1.147320764565227E+08,  2.150792049892457E+08,  7.321643409876704E+06, -2.046306830484681E+01, -9.344431698718974E+00,  3.061481219115545E-01,
2459323.500000000, A.D. 2021-Apr-19 00:00:00.0000, -1.164961495748662E+08,  2.142645140422894E+08,  7.347844400865719E+06, -2.037174777859366E+01, -9.514006045008710E+00,  3.003542809598212E-01,
2459324.500000000, A.D. 2021-Apr-20 00:00:00.0000, -1.182522783397114E+08,  2.134352105691151E+08,  7.373544282654017E+06, -2.027917271485200E+01, -9.682683560929792E+00,  2.945484456544736E-01,
2459325.500000000, A.D. 2021-Apr-21 00:00:00.0000, -1.200003547344754E+08,  2.125913723412766E+08,  7.398742034535483E+06, -2.018535177650652E+01, -9.850457669107719E+00,  2.887309618745832E-01,
2459326.500000000, A.D. 2021-Apr-22 00:00:00.0000, -1.217402714913148E+08,  2.117330776934133E+08,  7.423436665939227E+06, -2.009029362280997E+01, -1.001732186919760E+01,  2.829021800077358E-01,
2459327.500000000, A.D. 2021-Apr-23 00:00:00.0000, -1.234719220897714E+08,  2.108604055173094E+08,  7.447627216310889E+06, -1.999400690936671E+01, -1.018326974860962E+01,  2.770624535504500E-01,
2459328.500000000, A.D. 2021-Apr-24 00:00:00.0000, -1.251952007552796E+08,  2.099734352559441E+08,  7.471312754916891E+06, -1.989650027984670E+01, -1.034829497454697E+01,  2.712121351665115E-01,
2459329.500000000, A.D. 2021-Apr-25 00:00:00.0000, -1.269100024577315E+08,  2.090722468974985E+08,  7.494492380652577E+06, -1.979778235233181E+01, -1.051239128359738E+01,  2.653515706157532E-01,
2459330.500000000, A.D. 2021-Apr-26 00:00:00.0000, -1.286162229102040E+08,  2.081569209694982E+08,  7.517165221917018E+06, -1.969786171007966E+01, -1.067555247649418E+01,  2.594810944001260E-01,
2459331.500000000, A.D. 2021-Apr-27 00:00:00.0000, -1.303137585677395E+08,  2.072275385332402E+08,  7.539330436516494E+06, -1.959674690938421E+01, -1.083777241122206E+01,  2.536010338234478E-01,
2459332.500000000, A.D. 2021-Apr-28 00:00:00.0000, -1.320025066260437E+08,  2.062841811783809E+08,  7.560987211532056E+06, -1.949444650131376E+01, -1.099904499627666E+01,  2.477117201881125E-01,
2459333.500000000, A.D. 2021-Apr-29 00:00:00.0000, -1.336823650201644E+08,  2.053269310174204E+08,  7.582134763161376E+06, -1.939096904335829E+01, -1.115936419496268E+01,  2.418134945112498E-01,
2459334.500000000, A.D. 2021-Apr-30 00:00:00.0000, -1.353532324232816E+08,  2.043558706800236E+08,  7.602772336593196E+06, -1.928632308897797E+01, -1.131872403839928E+01,  2.359067015876906E-01,
2459335.500000000, A.D. 2021-May-01 00:00:00.0000, -1.370150082455955E+08,  2.033710833073914E+08,  7.622899205929354E+06, -1.918051717292575E+01, -1.147711863668000E+01,  2.299916817636376E-01,
2459336.500000000, A.D. 2021-May-02 00:00:00.0000, -1.386675926331271E+08,  2.023726525468380E+08,  7.642514674088076E+06, -1.907355980723387E+01, -1.163454218077666E+01,  2.240687684392810E-01,
2459337.500000000, A.D. 2021-May-03 00:00:00.0000, -1.403108864662942E+08,  2.013606625464639E+08,  7.661618072622180E+06, -1.896545948125264E+01, -1.179098893023049E+01,  2.181382888050596E-01,
2459338.500000000, A.D. 2021-May-04 00:00:00.0000, -1.419447913583646E+08,  2.003351979497755E+08,  7.680208761488691E+06, -1.885622465914218E+01, -1.194645319204013E+01,  2.122005645280183E-01,
2459339.500000000, A.D. 2021-May-05 00:00:00.0000, -1.435692096539961E+08,  1.992963438903123E+08,  7.698286128873870E+06, -1.874586378284969E+01, -1.210092930983836E+01,  2.062559148176319E-01,
2459340.500000000, A.D. 2021-May-06 00:00:00.0000, -1.451840444279032E+08,  1.982441859864649E+08,  7.715849591108277E+06, -1.863438528442298E+01, -1.225441167716598E+01,  2.003046620706730E-01,
2459341.500000000, A.D. 2021-May-07 00:00:00.0000, -1.467891994834598E+08,  1.971788103364969E+08,  7.732898592583328E+06, -1.852179759424458E+01, -1.240689475785459E+01,  1.943471343027712E-01,
2459342.500000000, A.D. 2021-May-08 00:00:00.0000, -1.483845793510951E+08,  1.961003035136054E+08,  7.749432605584711E+06, -1.840810913640998E+01, -1.255837308884233E+01,  1.883836623326074E-01,
2459343.500000000, A.D. 2021-May-09 00:00:00.0000, -1.499700892866031E+08,  1.950087525609084E+08,  7.765451130081087E+06, -1.829332831495165E+01, -1.270884127043569E+01,  1.824145737016769E-01,
2459344.500000000, A.D. 2021-May-10 00:00:00.0000, -1.515456352695449E+08,  1.939042449864826E+08,  7.780953693557292E+06, -1.817746349981275E+01, -1.285829396009703E+01,  1.764401863288345E-01,
2459345.500000000, A.D. 2021-May-11 00:00:00.0000, -1.531111240017236E+08,  1.927868687586667E+08,  7.795939850898668E+06, -1.806052302382952E+01, -1.300672586827538E+01,  1.704608071489613E-01,
2459346.500000000, A.D. 2021-May-12 00:00:00.0000, -1.546664629055760E+08,  1.916567123016623E+08,  7.810409184255704E+06, -1.794251519624684E+01, -1.315413174772166E+01,  1.644767394189897E-01,
2459347.500000000, A.D. 2021-May-13 00:00:00.0000, -1.562115601224684E+08,  1.905138644912020E+08,  7.824361302867368E+06, -1.782344832205462E+01, -1.330050638539941E+01,  1.584882930438400E-01,
2459348.500000000, A.D. 2021-May-14 00:00:00.0000, -1.577463245110675E+08,  1.893584146501189E+08,  7.837795842903346E+06, -1.770333070561261E+01, -1.344584461071421E+01,  1.524957860918823E-01,
2459349.500000000, A.D. 2021-May-15 00:00:00.0000, -1.592706656458804E+08,  1.881904525439126E+08,  7.850712467372611E+06, -1.758217063792108E+01, -1.359014131182813E+01,  1.464995372102784E-01,
2459350.500000000, A.D. 2021-May-16 00:00:00.0000, -1.607844938158405E+08,  1.870100683765249E+08,  7.863110866056994E+06, -1.745997638729892E+01, -1.373339144452754E+01,  1.404998598023308E-01,
2459351.500000000, A.D. 2021-May-17 00:00:00.0000, -1.622877200227551E+08,  1.858173527863228E+08,  7.874990755385123E+06, -1.733675619902099E+01, -1.387559002668658E+01,  1.344970616349066E-01,
2459352.500000000, A.D. 2021-May-18 00:00:00.0000, -1.637802559796224E+08,  1.846123968420999E+08,  7.886351878234722E+06, -1.721251829329980E+01, -1.401673212067814E+01,  1.284914449078585E-01,
2459353.500000000, A.D. 2021-May-19 00:00:00.0000, -1.652620141090125E+08,  1.833952920390373E+08,  7.897194003746971E+06, -1.708727086175508E+01, -1.415681281523286E+01,  1.224833061000448E-01,
2459354.500000000, A.D. 2021-May-20 00:00:00.0000, -1.667329075416515E+08,  1.821661302947896E+08,  7.907516927232884E+06, -1.696102207516979E+01, -1.429582722333224E+01,  1.164729403116356E-01,
2459355.500000000, A.D. 2021-May-21 00:00:00.0000, -1.681928501151090E+08,  1.809250039458027E+08,  7.917320470136367E+06, -1.683378010016018E+01, -1.443377049922436E+01,  1.104606481607640E-01,
2459356.500000000, A.D. 2021-May-22 00:00:00.0000, -1.696417563723912E+08,  1.796720057437282E+08,  7.926604479951970E+06, -1.670555310531831E+01, -1.457063785317409E+01,  1.044467372060316E-01,
2459357.500000000, A.D. 2021-May-23 00:00:00.0000, -1.710795415604247E+08,  1.784072288517395E+08,  7.935368830070473E+06, -1.657634925093267E+01, -1.470642454910236E+01,  9.843151667058692E-02,
2459358.500000000, A.D. 2021-May-24 00:00:00.0000, -1.725061216286073E+08,  1.771307668407714E+08,  7.943613419632368E+06, -1.644617667291594E+01, -1.484112589744926E+01,  9.241528998203652E-02,
2459359.500000000, A.D. 2021-May-25 00:00:00.0000, -1.739214132274980E+08,  1.758427136858995E+08,  7.951338173441060E+06, -1.631504347325157E+01, -1.497473725309407E+01,  8.639835004611296E-02,
2459360.500000000, A.D. 2021-May-26 00:00:00.0000, -1.753253337075061E+08,  1.745431637629926E+08,  7.958543041884527E+06, -1.618295772424480E+01, -1.510725400925728E+01,  8.038098140769190E-02,
2459361.500000000, A.D. 2021-May-27 00:00:00.0000, -1.767178011174654E+08,  1.732322118455190E+08,  7.965228000804275E+06, -1.604992748448484E+01, -1.523867158313862E+01,  7.436346905677560E-02,
2459362.500000000, A.D. 2021-May-28 00:00:00.0000, -1.780987342032099E+08,  1.719099531012850E+08,  7.971393051349297E+06, -1.591596081304028E+01, -1.536898541119315E+01,  6.834610609333058E-02,
2459363.500000000, A.D. 2021-May-29 00:00:00.0000, -1.794680524063300E+08,  1.705764830890795E+08,  7.977038219892047E+06, -1.578106576732299E+01, -1.549819096445143E+01,  6.232919171803708E-02,
2459364.500000000, A.D. 2021-May-30 00:00:00.0000, -1.808256758630711E+08,  1.692318977554092E+08,  7.982163558002912E+06, -1.564525039187696E+01, -1.562628376665103E+01,  5.631302395942761E-02,
2459365.500000000, A.D. 2021-May-31 00:00:00.0000, -1.821715254031706E+08,  1.678762934314439E+08,  7.986769142396666E+06, -1.550852271374373E+01, -1.575325939763697E+01,  5.029789641436988E-02,
2459366.500000000, A.D. 2021-Jun-01 00:00:00.0000, -1.835055225485305E+08,  1.665097668300383E+08,  7.990855074794516E+06, -1.537089074150275E+01, -1.587911348107306E+01,  4.428409820257517E-02,
2459367.500000000, A.D. 2021-Jun-02 00:00:00.0000, -1.848275895118635E+08,  1.651324150426832E+08,  7.994421481751837E+06, -1.523236245958492E+01, -1.600384166626600E+01,  3.827191251294426E-02,
2459368.500000000, A.D. 2021-Jun-03 00:00:00.0000, -1.861376491955025E+08,  1.637443355364785E+08,  7.997468514546454E+06, -1.509294582625850E+01, -1.612743961647485E+01,  3.226161674348393E-02,
2459369.500000000, A.D. 2021-Jun-04 00:00:00.0000, -1.874356251903822E+08,  1.623456261513166E+08,  7.999996349149130E+06, -1.495264878763250E+01, -1.624990301349195E+01,  2.625348916927539E-02,
2459370.500000000, A.D. 2021-Jun-05 00:00:00.0000, -1.887214417750175E+08,  1.609363850972520E+08,  8.002005186196722E+06, -1.481147929541219E+01, -1.637122757387465E+01,  2.024781617725679E-02,
2459371.500000000, A.D. 2021-Jun-06 00:00:00.0000, -1.899950239143751E+08,  1.595167109518238E+08,  8.003495250897303E+06, -1.466944530675303E+01, -1.649140905762484E+01,  1.424489106249904E-02,
2459372.500000000, A.D. 2021-Jun-07 00:00:00.0000, -1.912562972587404E+08,  1.580867026572329E+08,  8.004466792903528E+06, -1.452655476827382E+01, -1.661044326444690E+01,  8.245006191365256E-03,
2459373.500000000, A.D. 2021-Jun-08 00:00:00.0000, -1.925051881427263E+08,  1.566464595175341E+08,  8.004920086232319E+06, -1.438281560123939E+01, -1.672832603074198E+01,  2.248445802256249E-03,
2459374.500000000, A.D. 2021-Jun-09 00:00:00.0000, -1.937416235843628E+08,  1.551960811960586E+08,  8.004855429222248E+06, -1.423823569859258E+01, -1.684505322816907E+01, -3.744515726060271E-03,
2459375.500000000, A.D. 2021-Jun-10 00:00:00.0000, -1.949655312840984E+08,  1.537356677130517E+08,  8.004273144452460E+06, -1.409282293397202E+01, -1.696062075238644E+01, -9.733609007304800E-03,
2459376.500000000, A.D. 2021-Jun-11 00:00:00.0000, -1.961768396237250E+08,  1.522653194433245E+08,  8.003173578611441E+06, -1.394658517617083E+01, -1.707502450729018E+01, -1.571856129284033E-02,
2459377.500000000, A.D. 2021-Jun-12 00:00:00.0000, -1.973754776654273E+08,  1.507851371137971E+08,  8.001557102400236E+06, -1.379953029791625E+01, -1.718826040737193E+01, -2.169909198009190E-02,
2459378.500000000, A.D. 2021-Jun-13 00:00:00.0000, -1.985613751510521E+08,  1.492952218010353E+08,  7.999424110518828E+06, -1.365166617151463E+01, -1.730032439940389E+01, -2.767491646562359E-02,
2459379.500000000, A.D. 2021-Jun-14 00:00:00.0000, -1.997344625014285E+08,  1.477956749289497E+08,  7.996775021670863E+06, -1.350300066115988E+01, -1.741121247776946E+01, -3.364575176536100E-02,
2459380.500000000, A.D. 2021-Jun-15 00:00:00.0000, -2.008946708155441E+08,  1.462865982666254E+08,  7.993610278494038E+06, -1.335354162029691E+01, -1.752092067997254E+01, -3.961131818068253E-02,
2459381.500000000, A.D. 2021-Jun-16 00:00:00.0000, -2.020419318696164E+08,  1.447680939261094E+08,  7.989930347419634E+06, -1.320329688729699E+01, -1.762944507037106E+01, -4.557134047844258E-02,
2459382.500000000, A.D. 2021-Jun-17 00:00:00.0000, -2.031761781162624E+08,  1.432402643601315E+08,  7.985735718551889E+06, -1.305227427793905E+01, -1.773678172552351E+01, -5.152555038109696E-02,
2459383.500000000, A.D. 2021-Jun-18 00:00:00.0000, -2.042973426838631E+08,  1.417032123599514E+08,  7.981026905628666E+06, -1.290048158868555E+01, -1.784292672907490E+01, -5.747368445050682E-02,
2459384.500000000, A.D. 2021-Jun-19 00:00:00.0000, -2.054053593760097E+08,  1.401570410534446E+08,  7.975804446023673E+06, -1.274792661654481E+01, -1.794787617911560E+01, -6.341547500949130E-02,
2459385.500000000, A.D. 2021-Jun-20 00:00:00.0000, -2.065001626708857E+08,  1.386018539032477E+08,  7.970068900708705E+06, -1.259461717359841E+01, -1.805162620116286E+01, -6.935064436497740E-02,
2459386.500000000, A.D. 2021-Jun-21 00:00:00.0000, -2.075816877206019E+08,  1.370377547047456E+08,  7.963820854163580E+06, -1.244056107872739E+01, -1.815417295316261E+01, -7.527890962161266E-02,
2459387.500000000, A.D. 2021-Jun-22 00:00:00.0000, -2.086498703506374E+08,  1.354648475839499E+08,  7.957060914302684E+06, -1.228576613898298E+01, -1.825551262384779E+01, -8.119999191690219E-02,
2459388.500000000, A.D. 2021-Jun-23 00:00:00.0000, -2.097046470594158E+08,  1.338832369955104E+08,  7.949789712453395E+06, -1.213024013978250E+01, -1.835564143265192E+01, -8.711362153542179E-02,
2459389.500000000, A.D. 2021-Jun-24 00:00:00.0000, -2.107459550178653E+08,  1.322930277209644E+08,  7.942007903326742E+06, -1.197399084812314E+01, -1.845455562494478E+01, -9.301953647971395E-02,
2459390.500000000, A.D. 2021-Jun-25 00:00:00.0000, -2.117737320688628E+08,  1.306943248670761E+08,  7.933716164923757E+06, -1.181702602261191E+01, -1.855225145555910E+01, -9.891747658390848E-02,
2459391.500000000, A.D. 2021-Jun-26 00:00:00.0000, -2.127879167267054E+08,  1.290872338640898E+08,  7.924915198429026E+06, -1.165935342451187E+01, -1.864872517612037E+01, -1.048071768969363E-01,
2459392.500000000, A.D. 2021-Jun-27 00:00:00.0000, -2.137884481768054E+08,  1.274718604639130E+08,  7.915605728183910E+06, -1.150098082316598E+01, -1.874397304681982E+01, -1.106883656750624E-01,
2459393.500000000, A.D. 2021-Jun-28 00:00:00.0000, -2.147752662755596E+08,  1.258483107383869E+08,  7.905788501726814E+06, -1.134191599253204E+01, -1.883799136086054E+01, -1.165607683491690E-01,
2459394.500000000, A.D. 2021-Jun-29 00:00:00.0000, -2.157483115501539E+08,  1.242166910777010E+08,  7.895464289795458E+06, -1.118216670618096E+01, -1.893077645281675E+01, -1.224241114342677E-01,
2459395.500000000, A.D. 2021-Jun-30 00:00:00.0000, -2.167075251982163E+08,  1.225771081888131E+08,  7.884633886238053E+06, -1.102174073319658E+01, -1.902232468703180E+01, -1.282781242037947E-01,
2459396.500000000, A.D. 2021-Jul-01 00:00:00.0000, -2.176528490874797E+08,  1.209296690937605E+08,  7.873298107898384E+06, -1.086064583009832E+01, -1.911263244180269E+01, -1.341225415290737E-01,
2459397.500000000, A.D. 2021-Jul-02 00:00:00.0000, -2.185842257556246E+08,  1.192744811279855E+08,  7.861457794562936E+06, -1.069888973514393E+01, -1.920169610041679E+01, -1.399571059186018E-01,
2459398.500000000, A.D. 2021-Jul-03 00:00:00.0000, -2.195015984102662E+08,  1.176116519388689E+08,  7.849113808972359E+06, -1.053648017911698E+01, -1.928951205009809E+01, -1.457815622224654E-01,
2459399.500000000, A.D. 2021-Jul-04 00:00:00.0000, -2.204049109289290E+08,  1.159412894844351E+08,  7.836267036824010E+06, -1.037342490769248E+01, -1.937607668877166E+01, -1.515956474330364E-01,
2459400.500000000, A.D. 2021-Jul-05 00:00:00.0000, -2.212941078589625E+08,  1.142635020319666E+08,  7.822918386723340E+06, -1.020973168868518E+01, -1.946138643518960E+01, -1.573990882353860E-01,
2459401.500000000, A.D. 2021-Jul-06 00:00:00.0000, -2.221691344175135E+08,  1.125783981564251E+08,  7.809068790123902E+06, -1.004540829661688E+01, -1.954543773376151E+01, -1.631916092058958E-01,
2459402.500000000, A.D. 2021-Jul-07 00:00:00.0000, -2.230299364916481E+08,  1.108860867388704E+08,  7.794719201313086E+06, -9.880462495741169E+00, -1.962822705600233E+01, -1.689729415096179E-01,
2459403.500000000, A.D. 2021-Jul-08 00:00:00.0000, -2.238764606385295E+08,  1.091866769650900E+08,  7.779870597419873E+06, -9.714902036927175E+00, -1.970975089983777E+01, -1.747428248376597E-01,
2459404.500000000, A.D. 2021-Jul-09 00:00:00.0000, -2.247086540854938E+08,  1.074802783243908E+08,  7.764523978369609E+06, -9.548734664065698E+00, -1.979000577891146E+01, -1.805010039186286E-01,
2459405.500000000, A.D. 2021-Jul-10 00:00:00.0000, -2.255264647300522E+08,  1.057670006083565E+08,  7.748680366785154E+06, -9.381968121937739E+00, -1.986898820379308E+01, -1.862472232654220E-01,
2459406.500000000, A.D. 2021-Jul-11 00:00:00.0000, -2.263298411400397E+08,  1.040469539095092E+08,  7.732340807929136E+06, -9.214610164375841E+00, -1.994669467669098E+01, -1.919812224360040E-01,
2459407.500000000, A.D. 2021-Jul-12 00:00:00.0000, -2.271187325540018E+08,  1.023202486200033E+08,  7.715506369741730E+06, -9.046668559260548E+00, -2.002312171153066E+01, -1.977027351010792E-01,
2459408.500000000, A.D. 2021-Jul-13 00:00:00.0000, -2.278930888816389E+08,  1.005869954304644E+08,  7.698178142897837E+06, -8.878151086753311E+00, -2.009826585576022E+01, -2.034114922265644E-01,
