            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2458806.500000000, A.D. 2019-Nov-19 00:00:00.0000,  3.587099276991031E+00, -9.375706708137740E+00,  2.021673753695213E-02,  4.909484724233290E-03,  1.978173813754681E-03, -2.296339878697513E-04,
2458807.500000000, A.D. 2019-Nov-20 00:00:00.0000,  3.592008286615794E+00, -9.373727285110281E+00,  1.998716307020108E-02,  4.908556013887376E-03,  1.980680374862375E-03, -2.295215380819360E-04,
2458808.500000000, A.D. 2019-Nov-21 00:00:00.0000,  3.596916408939880E+00, -9.371745317880913E+00,  1.975767718867617E-02,  4.907691908796987E-03,  1.983257876562430E-03, -2.294524090978563E-04,
2458809.500000000, A.D. 2019-Nov-22 00:00:00.0000,  3.601823703407032E+00, -9.369760756690546E+00,  1.952824816871590E-02,  4.906914959236616E-03,  1.985882982757578E-03, -2.294170999051311E-04,
2458810.500000000, A.D. 2019-Nov-23 00:00:00.0000,  3.606730242154515E+00, -9.367773501493501E+00,  1.929881672452094E-02,  4.906151008315757E-03,  1.988642860638786E-03, -2.294525138957606E-04,
2458811.500000000, A.D. 2019-Nov-24 00:00:00.0000,  3.611636004285643E+00, -9.365783456637843E+00,  1.906933572633981E-02,  4.905386111993410E-03,  1.991465829203844E-03, -2.295205314328225E-04,
2458812.500000000, A.D. 2019-Nov-25 00:00:00.0000,  3.616540988924008E+00, -9.363790506436263E+00,  1.883974542412568E-02,  4.904551496231196E-03,  1.994451137608365E-03, -2.296655858056875E-04,
2458813.500000000, A.D. 2019-Nov-26 00:00:00.0000,  3.621445056354567E+00, -9.361794543333147E+00,  1.861000342111043E-02,  4.903560413909767E-03,  1.997478757087078E-03, -2.298180518410977E-04,
2458814.500000000, A.D. 2019-Nov-27 00:00:00.0000,  3.626348063855157E+00, -9.359795560600830E+00,  1.838012017486588E-02,  4.902444300824384E-03,  2.000475958143899E-03, -2.299418785097398E-04,
2458815.500000000, A.D. 2019-Nov-28 00:00:00.0000,  3.631249933565214E+00, -9.357793598898832E+00,  1.815012435091000E-02,  4.901284766357562E-03,  2.003453695753557E-03, -2.300519531435059E-04,
2458816.500000000, A.D. 2019-Nov-29 00:00:00.0000,  3.636150583052958E+00, -9.355788660483430E+00,  1.792002507783485E-02,  4.899996436272525E-03,  2.006400833877165E-03, -2.301334489785071E-04,
2458817.500000000, A.D. 2019-Nov-30 00:00:00.0000,  3.641049930129108E+00, -9.353780827630851E+00,  1.768987249903646E-02,  4.898691433229342E-03,  2.009267371007959E-03, -2.301724535014269E-04,
2458818.500000000, A.D. 2019-Dec-01 00:00:00.0000,  3.645947929153251E+00, -9.351770152466242E+00,  1.745969749035192E-02,  4.897299970612392E-03,  2.012055931287321E-03, -2.301631847797732E-04,
2458819.500000000, A.D. 2019-Dec-02 00:00:00.0000,  3.650844544869444E+00, -9.349756764041690E+00,  1.722956953846468E-02,  4.895944039108340E-03,  2.014703470092524E-03, -2.300847868039930E-04,
2458820.500000000, A.D. 2019-Dec-03 00:00:00.0000,  3.655739849900296E+00, -9.347740773412031E+00,  1.699953911151790E-02,  4.894684234233857E-03,  2.017269028977050E-03, -2.299736583198340E-04,
2458821.500000000, A.D. 2019-Dec-04 00:00:00.0000,  3.660633944566064E+00, -9.345722224983520E+00,  1.676961834353612E-02,  4.893502945769661E-03,  2.019829432012565E-03, -2.298685193908970E-04,
