            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2461459.500000000, A.D. 2027-Feb-23 00:00:00.0000, -4.250476068379269E+00,  3.250138014248739E+00,  8.159787323097289E-02, -4.674076486111635E-03, -5.647257992727066E-03,  1.280926001127620E-04,
2461555.500000000, A.D. 2027-May-30 00:00:00.0000, -4.660354680529935E+00,  2.680798776983808E+00,  9.313378669665061E-02, -3.853694151489113E-03, -6.194498018158760E-03,  1.119601079076633E-04,
2461651.500000000, A.D. 2027-Sep-03 00:00:00.0000, -4.988536960493403E+00,  2.064428866717673E+00,  1.030375815037164E-01, -2.975897840833096E-03, -6.626626250981284E-03,  9.410514511805696E-05,
2461747.500000000, A.D. 2027-Dec-08 00:00:00.0000, -5.230351797664752E+00,  1.412289981790736E+00,  1.111574009908292E-01, -2.057215921816833E-03, -6.939158338992652E-03,  7.484741627483643E-05,
2461843.500000000, A.D. 2028-Mar-13 00:00:00.0000, -5.382566533516363E+00,  7.359266005754823E-01,  1.173733081226026E-01, -1.110485337761218E-03, -7.131334642801716E-03,  5.449240936955171E-05,
2461939.500000000, A.D. 2028-Jun-17 00:00:00.0000, -5.443313640973033E+00,  4.703620912330356E-02,  1.215949387587363E-01, -1.535417017797205E-04, -7.199562030555865E-03,  3.338506544099389E-05,
2462035.500000000, A.D. 2028-Sep-21 00:00:00.0000, -5.412128046102637E+00, -6.426480082400048E-01,  1.237632496726241E-01,  8.005223525471056E-04, -7.148395121196928E-03,  1.173149121037540E-05,
2462131.500000000, A.D. 2028-Dec-26 00:00:00.0000, -5.289876160639568E+00, -1.321535674346799E+00,  1.238490715050223E-01,  1.741692005227525E-03, -6.975672243920705E-03, -9.974138519164749E-06,
2462227.500000000, A.D. 2029-Apr-01 00:00:00.0000, -5.078717319330210E+00, -1.978217129942720E+00,  1.218534289805684E-01,  2.651728086764498E-03, -6.685579527548505E-03, -3.152966742805444E-05,
2462323.500000000, A.D. 2029-Jul-06 00:00:00.0000, -4.782107746086104E+00, -2.601613369565891E+00,  1.178079846433270E-01,  3.519614716212745E-03, -6.283121176679222E-03, -5.263793159165764E-05,
2462419.500000000, A.D. 2029-Oct-10 00:00:00.0000, -4.404744993601158E+00, -3.181066144907079E+00,  1.117731854161585E-01,  4.330800555404024E-03, -5.771407077828386E-03, -7.294309170647107E-05,
2462515.500000000, A.D. 2030-Jan-14 00:00:00.0000, -3.952583168762368E+00, -3.706475234531296E+00,  1.038403463244734E-01,  5.075792734485662E-03, -5.158922066803212E-03, -9.215724124593216E-05,
2462611.500000000, A.D. 2030-Apr-20 00:00:00.0000, -3.432733760052953E+00, -4.168406383004299E+00,  9.412920636830428E-02,  5.740650326640160E-03, -4.449594652049553E-03, -1.098902804267283E-04,
2462707.500000000, A.D. 2030-Jul-25 00:00:00.0000, -2.853493747967982E+00, -4.558174954643230E+00,  8.278975688666088E-02,  6.310522532314095E-03, -3.656812346178433E-03, -1.260228208662924E-04,
2462803.500000000, A.D. 2030-Oct-29 00:00:00.0000, -2.224281144401346E+00, -4.868061600431905E+00,  7.000026113616264E-02,  6.779005863859620E-03, -2.788532828206339E-03, -1.401124254201367E-04,
2462899.500000000, A.D. 2031-Feb-02 00:00:00.0000, -1.555558789431633E+00, -5.091402296219759E+00,  5.596701532634112E-02,  7.132484414515339E-03, -1.855650997134206E-03, -1.518647508734899E-04,
