            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2447931.500000000, A.D. 1990-Feb-09 00:00:00.0000, -8.625756422834924E-01,  5.092303757330279E+00, -1.756142509551721E-03, -7.544547303411885E-03, -9.097800332049824E-04,  1.727453559711005E-04,
2447932.500000000, A.D. 1990-Feb-10 00:00:00.0000, -8.701194872942080E-01,  5.091387897031364E+00, -1.583418679695996E-03, -7.542527585284886E-03, -9.216730395603237E-04,  1.727202751935635E-04,
2447933.500000000, A.D. 1990-Feb-11 00:00:00.0000, -8.776613122470956E-01,  5.090461146272854E+00, -1.410686034821341E-03, -7.541567079175010E-03, -9.324259675052959E-04,  1.727159304441000E-04,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000, -8.852015005455168E-01,  5.089522412688996E+00, -1.237994180763923E-03, -7.538423419877353E-03, -9.443278917012555E-04,  1.726996710280349E-04,
2447935.500000000, A.D. 1990-Feb-13 00:00:00.0000, -8.927390338761315E-01,  5.088572916585996E+00, -1.065283136656624E-03, -7.536631593980716E-03, -9.552131390722507E-04,  1.727025993664914E-04,
2447936.500000000, A.D. 1990-Feb-14 00:00:00.0000, -9.002739769236470E-01,  5.087612450512837E+00, -8.925615111945187E-04, -7.533710253947665E-03, -9.650889298979509E-04,  1.727563637381019E-04,
2447937.500000000, A.D. 1990-Feb-15 00:00:00.0000, -9.078074470579653E-01,  5.086641941962911E+00, -7.198145998040444E-04, -7.532686939885569E-03, -9.764826193273829E-04,  1.727252872444626E-04,
2447938.500000000, A.D. 1990-Feb-16 00:00:00.0000, -9.153387619487476E-01,  5.085660304437342E+00, -5.470712613505073E-04, -7.530568257374440E-03, -9.865751609041333E-04,  1.727609380306504E-04,
2447939.500000000, A.D. 1990-Feb-17 00:00:00.0000, -9.228686705242508E-01,  5.084667817842912E+00, -3.743292312291779E-04, -7.528593012191714E-03, -9.983011482684163E-04,  1.727356021317338E-04,
2447940.500000000, A.D. 1990-Feb-18 00:00:00.0000, -9.303963544015573E-01,  5.083664582278232E+00, -2.015757359928334E-04, -7.527366889685112E-03, -1.008618640982947E-03,  1.727455293875159E-04,
