            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2447932.500000000, A.D. 1990-Feb-10 00:00:00.0000, -4.671574818700888E-01, -1.421206138565985E+00, -1.827353406900068E-02,  1.382582408841830E-02, -3.169475481576205E-03, -4.064785993196302E-04,
2447933.500000000, A.D. 1990-Feb-11 00:00:00.0000, -4.533112029532493E-01, -1.424312726227564E+00, -1.867919866466139E-02,  1.386654730370582E-02, -3.043599305050881E-03, -4.048439142202785E-04,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000, -4.394247618566474E-01, -1.427293137535093E+00, -1.908320848418874E-02,  1.390614683265323E-02, -2.917124244238502E-03, -4.031690383420075E-04,
2447935.500000000, A.D. 1990-Feb-13 00:00:00.0000, -4.254992871054148E-01, -1.430146778125315E+00, -1.948552331859258E-02,  1.394461298355497E-02, -2.790059367450685E-03, -4.014539258873084E-04,
2447936.500000000, A.D. 1990-Feb-14 00:00:00.0000, -4.115359169002846E-01, -1.432873062775453E+00, -1.988610291218404E-02,  1.398193611089573E-02, -2.662413906925755E-03, -3.996985373326723E-04,
2447937.500000000, A.D. 1990-Feb-15 00:00:00.0000, -3.975357990731881E-01, -1.435471415568299E+00, -2.028490696756987E-02,  1.401810661309771E-02, -2.534197251245434E-03, -3.979028365747422E-04,
2447938.500000000, A.D. 1990-Feb-16 00:00:00.0000, -3.835000910406531E-01, -1.437941270059156E+00, -2.068189515045625E-02,  1.405311493199307E-02, -2.405418943765885E-03, -3.960667892980954E-04,
2447939.500000000, A.D. 1990-Feb-17 00:00:00.0000, -3.694299597556567E-01, -1.440282069443687E+00, -2.107702709390634E-02,  1.408695155346192E-02, -2.276088694362675E-03, -3.941903626891126E-04,
2447940.500000000, A.D. 1990-Feb-18 00:00:00.0000, -3.553265816567787E-01, -1.442493266725867E+00, -2.147026240259074E-02,  1.411960701188721E-02, -2.146216393741332E-03, -3.922735271676326E-04,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000, -3.411911426131873E-01, -1.444574324886474E+00, -2.186156065773568E-02,  1.415107189773731E-02, -2.015812114099265E-03, -3.903162587948592E-04,
2447942.500000000, A.D. 1990-Feb-20 00:00:00.0000, -3.270248378656690E-01, -1.446524717053015E+00, -2.225088142264638E-02,  1.418133686525045E-02, -1.884886099084027E-03, -3.883185410319067E-04,
2447943.500000000, A.D. 1990-Feb-21 00:00:00.0000, -3.128288719651249E-01, -1.448343926670986E+00, -2.263818424807279E-02,  1.421039263931234E-02, -1.753448756868561E-03, -3.862803661606032E-04,
2447944.500000000, A.D. 1990-Feb-22 00:00:00.0000, -2.986044587090030E-01, -1.450031447675124E+00, -2.302342867713145E-02,  1.423823001787831E-02, -1.621510660061345E-03, -3.842017347663607E-04,
2447945.500000000, A.D. 1990-Feb-23 00:00:00.0000, -2.843528210746968E-01, -1.451586784659947E+00, -2.340657425022691E-02,  1.426483986643250E-02, -1.489082547712089E-03, -3.820826514846163E-04,
