            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2447961.500000000, A.D. 1990-Mar-11 00:00:00.0000,  3.256641824480007E-01, -2.325483807555125E-01, -4.889278851087232E-02,  1.081057215958989E-02,  2.420210678742453E-02,  9.841916472372633E-04,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  3.357213987947902E-01, -2.078328338916258E-01, -4.779749554281287E-02,  9.285821806807660E-03,  2.521686623094560E-02,  1.207060465688099E-03,
2447963.500000000, A.D. 1990-Mar-13 00:00:00.0000,  3.441995089853993E-01, -1.821407243669892E-01, -4.647746307238821E-02,  7.652145487783711E-03,  2.615335754687712E-02,  1.433537226654986E-03,
2447964.500000000, A.D. 1990-Mar-14 00:00:00.0000,  3.509890823204645E-01, -1.555561464234262E-01, -4.492951266792419E-02,  5.908680425217521E-03,  2.699972433755654E-02,  1.662732765305005E-03,
2447965.500000000, A.D. 1990-Mar-15 00:00:00.0000,  3.559803094121873E-01, -1.281756704308462E-01, -4.315145012363052E-02,  4.055577600321849E-03,  2.774286460572221E-02,  1.893563108534052E-03,
2447966.500000000, A.D. 1990-Mar-16 00:00:00.0000,  3.590641606099375E-01, -1.001096007639462E-01, -4.114227455253538E-02,  2.094299081427619E-03,  2.836841284367195E-02,  2.124720714268616E-03,
2447967.500000000, A.D. 1990-Mar-17 00:00:00.0000,  3.601338659414726E-01, -7.148322896049206E-02, -3.890241661248103E-02,  2.796382267121818E-05,  2.886077019962160E-02,  2.354645187439423E-03,
2447968.500000000, A.D. 1990-Mar-18 00:00:00.0000,  3.590867647046974E-01, -4.243802503138881E-02, -3.643400561836378E-02, -2.138259420687064E-03,  2.920320141880745E-02,  2.581495124016976E-03,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  3.558265691214409E-01, -1.313268936815292E-02, -3.374116328376320E-02, -4.396718488285817E-03,  2.937802063938185E-02,  2.803123476659355E-03,
2447970.500000000, A.D. 1990-Mar-20 00:00:00.0000,  3.502660765988421E-01,  1.625603577469344E-02, -3.083031901255214E-02, -6.736817219982536E-03,  2.936689069207556E-02,  3.017059712800211E-03,
2447971.500000000, A.D. 1990-Mar-21 00:00:00.0000,  3.423303467938693E-01,  4.553292147698173E-02, -2.771053791550266E-02, -9.144551287186976E-03,  2.915126131608404E-02,  3.220502990644450E-03,
2447972.500000000, A.D. 1990-Mar-22 00:00:00.0000,  3.319603304017595E-01,  7.448432482777012E-02, -2.439384803461634E-02, -1.160207593939758E-02,  2.871296930790245E-02,  3.410331491244506E-03,
2447973.500000000, A.D. 1990-Mar-23 00:00:00.0000,  3.191168943288173E-01,  1.028789497655651E-01, -2.089554775344253E-02, -1.408735486654021E-02,  2.803501642053316E-02,  3.583133715672574E-03,
2447974.500000000, A.D. 1990-Mar-24 00:00:00.0000,  3.037851317578208E-01,  1.304694763459675E-01, -1.723446843431948E-02, -1.657395308264714E-02,  2.710252713287109E-02,  3.735267695800684E-03,
2447975.500000000, A.D. 1990-Mar-25 00:00:00.0000,  2.859787768872497E-01,  1.569952307640665E-01, -1.343316166169786E-02, -1.903104760352687E-02,  2.590386694948131E-02,  3.862953312192794E-03,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  2.657444675933869E-01,  1.821860350745534E-01, -9.517976170945996E-03, -2.142373367054099E-02,  2.443187258310011E-02,  3.962400884236558E-03,
2447977.500000000, A.D. 1990-Mar-27 00:00:00.0000,  2.431655242054357E-01,  2.057673096635907E-01, -5.518988032359165E-03, -2.371369651938697E-02,  2.268511022999945E-02,  4.029975615565219E-03,
2447978.500000000, A.D. 1990-Mar-28 00:00:00.0000,  2.183648530943979E-01,  2.274663994981999E-01, -1.469750531555311E-03, -2.586029465953566E-02,  2.066904210302756E-02,  4.062392327304535E-03,
2447979.500000000, A.D. 1990-Mar-29 00:00:00.0000,  1.915065576241115E-01,  2.470199598982908E-01,  2.593161164517336E-03, -2.782205787220739E-02,  1.839695250482875E-02,  4.056928627102750E-03,
2447980.500000000, A.D. 1990-Mar-30 00:00:00.0000,  1.627958644468986E-01,  2.641820812211796E-01,  6.630820361250564E-03, -2.955854349134340E-02,  1.589047323168579E-02,  4.011638247402799E-03,
2447981.500000000, A.D. 1990-Mar-31 00:00:00.0000,  1.324770636502668E-01,  2.787326769090803E-01,  1.060282304924642E-02, -3.103242584090304E-02,  1.317956384006203E-02,  3.925541265566631E-03,
2447982.500000000, A.D. 1990-Apr-01 00:00:00.0000,  1.008293194176344E-01,  2.904855363982783E-01,  1.446833025338006E-02, -3.221162985520590E-02,  1.030185090488782E-02,  3.798766025861519E-03,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  6.816042024157005E-02,  2.992953858373033E-01,  1.818721851457776E-02, -3.307127825239452E-02,  7.301309361502421E-03,  3.632620208131202E-03,
2447984.500000000, A.D. 1990-Apr-03 00:00:00.0000,  3.479877393382327E-02,  3.050633303343998E-01,  2.172125932810667E-02, -3.359521773505666E-02,  4.226365806238433E-03,  3.429576035072969E-03,
2447985.500000000, A.D. 1990-Apr-04 00:00:00.0000,  1.084170274361383E-03,  3.077401794677318E-01,  2.503523883996014E-02, -3.377693110669126E-02,  1.127597432122767E-03,  3.193166073605107E-03,
2447986.500000000, A.D. 1990-Apr-05 00:00:00.0000, -3.264201085230472E-02,  3.073273683381517E-01,  2.809793206822681E-02, -3.361972402856065E-02, -1.944732110865643E-03,  2.927799121498557E-03,
2447987.500000000, A.D. 1990-Apr-06 00:00:00.0000, -6.604640823893856E-02,  3.038754437218765E-01,  3.088286144424711E-02, -3.313618011892805E-02, -4.943034871808714E-03,  2.638517249860407E-03,
2447988.500000000, A.D. 1990-Apr-07 00:00:00.0000, -9.881241415175626E-02,  2.974803410830035E-01,  3.336879468049824E-02, -3.234698173479811E-02, -7.824419367201997E-03,  2.330722491702437E-03,
2447989.500000000, A.D. 1990-Apr-08 00:00:00.0000, -1.306474838756145E-01,  2.882778870126635E-01,  3.553996684677789E-02, -3.127927266729183E-02, -1.055219724691957E-02,  2.009903462969698E-03,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000, -1.612886682575627E-01,  2.764370908265945E-01,  3.738604040336097E-02, -2.996477837570042E-02, -1.309679209782122E-02,  1.681388553757974E-03,
2447991.500000000, A.D. 1990-Apr-10 00:00:00.0000, -1.905062351153087E-01,  2.621528273715789E-01,  3.890184004899670E-02, -2.843789680334699E-02, -1.543605583219879E-02,  1.350144804373263E-03,
2447992.500000000, A.D. 1990-Apr-11 00:00:00.0000, -2.181054425995822E-01,  2.456384699134468E-01,  4.008691382210834E-02, -2.673393670257947E-02, -1.755506950274646E-02,  1.020632433911594E-03,
2447993.500000000, A.D. 1990-Apr-12 00:00:00.0000, -2.439266778983376E-01,  2.271189307696099E-01,  4.094497742620529E-02, -2.488762529085493E-02, -1.944554919906576E-02,  6.967163513274733E-04,
2447994.500000000, A.D. 1990-Apr-13 00:00:00.0000, -2.678442667481893E-01,  2.068244368303241E-01,  4.148329654401012E-02, -2.293194802233740E-02, -2.110499296789176E-02,  3.816293101187215E-04,
2447995.500000000, A.D. 1990-Apr-14 00:00:00.0000, -2.897642952860509E-01,  1.849852334542258E-01,  4.171205429955582E-02, -2.089733176654532E-02, -2.253569696235540E-02,  7.797727208973265E-05,
2447996.500000000, A.D. 1990-Apr-15 00:00:00.0000, -3.096217769340204E-01,  1.618272923244316E-01,  4.164374058644617E-02, -1.881114496064675E-02, -2.374374672185085E-02, -2.122240962161680E-04,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000, -3.273774580700289E-01,  1.375690069927489E-01,  4.129258890273341E-02, -1.669746572539240E-02, -2.473806097543460E-02, -4.874926151360565E-04,
2447998.500000000, A.D. 1990-Apr-17 00:00:00.0000, -3.430145015819356E-01,  1.124187968065804E-01,  4.067407616674830E-02, -1.457705958143083E-02, -2.552953708346106E-02, -7.468118413692623E-04,
2447999.500000000, A.D. 1990-Apr-18 00:00:00.0000, -3.565352285747757E-01,  8.657350330762011E-02,  3.980449259743647E-02, -1.246750877575263E-02, -2.613032310456227E-02, -9.895597402566889E-04,
2448000.500000000, A.D. 1990-Apr-19 00:00:00.0000, -3.679580433458188E-01,  6.021744786453768E-02,  3.870058242712158E-02, -1.038344161484928E-02, -2.655322316876069E-02, -1.215439064239427E-03,
2448001.500000000, A.D. 1990-Apr-20 00:00:00.0000, -3.773146196408256E-01,  3.352201929208902E-02,  3.737925188943524E-02, -8.336819470357642E-03, -2.681123042695960E-02, -1.424412856236382E-03,
2448002.500000000, A.D. 1990-Apr-21 00:00:00.0000, -3.846473888399907E-01,  6.645669986021755E-03,  3.585733829320620E-02, -6.337249028457583E-03, -2.691717450243754E-02, -1.616646987379035E-03,
2448003.500000000, A.D. 1990-Apr-22 00:00:00.0000, -3.900073429743797E-01, -2.026578581817452E-02,  3.415143267713223E-02, -4.392296517702950E-03, -2.688346690535225E-02, -1.792460514272233E-03,
2448004.500000000, A.D. 1990-Apr-23 00:00:00.0000, -3.934521462094428E-01, -4.707866094997956E-02,  3.227774816843183E-02, -2.507788385366774E-03, -2.672192709710048E-02, -1.952283867530311E-03,
2448005.500000000, A.D. 1990-Apr-24 00:00:00.0000, -3.950445360879597E-01, -7.367074369491571E-02,  3.025202642091862E-02, -6.880889912335638E-04, -2.644367279724567E-02, -2.096624397387729E-03,
2448006.500000000, A.D. 1990-Apr-25 00:00:00.0000, -3.948509887855317E-01, -9.993056244562747E-02,  2.808947513165596E-02,  1.063649572818136E-03, -2.605905994228565E-02, -2.226038533786750E-03,
2448007.500000000, A.D. 1990-Apr-26 00:00:00.0000, -3.929406194404456E-01, -1.257566098772999E-01,  2.580473044573346E-02,  2.745267229918489E-03, -2.557765989723311E-02, -2.341109703635171E-03,
2448008.500000000, A.D. 1990-Apr-27 00:00:00.0000, -3.893842880683365E-01, -1.510565586325779E-01,  2.341183892931135E-02,  4.355404798865621E-03, -2.500826374623470E-02, -2.442431134522611E-03,
