            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2447933.500000000, A.D. 1990-Feb-11 00:00:00.0000,  2.073119962825848E+00, -1.927595934270850E+01, -9.841448706601920E-02,  3.875654042725107E-03,  2.372924420144445E-04, -4.936558022969614E-05,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  2.076995550858244E+00, -1.927572166311687E+01, -9.846389023214915E-02,  3.875501757300114E-03,  2.380735927291641E-04, -4.942096358038342E-05,
2447935.500000000, A.D. 1990-Feb-13 00:00:00.0000,  2.080870982738078E+00, -1.927548319213140E+01, -9.851327879247891E-02,  3.875394192619186E-03,  2.388623848926055E-04, -4.935126822304295E-05,
2447936.500000000, A.D. 1990-Feb-14 00:00:00.0000,  2.084746357903838E+00, -1.927524395124058E+01, -9.856265258362491E-02,  3.875316982061317E-03,  2.396249301955023E-04, -4.941936970897406E-05,
2447937.500000000, A.D. 1990-Feb-15 00:00:00.0000,  2.088621559176608E+00, -1.927500392052814E+01, -9.861205371420494E-02,  3.875107723628381E-03,  2.404379804780956E-04, -4.933393236574229E-05,
2447938.500000000, A.D. 1990-Feb-16 00:00:00.0000,  2.092496667187986E+00, -1.927476309340590E+01, -9.866130535719797E-02,  3.875144217018295E-03,  2.412030938343839E-04, -4.920799792932697E-05,
2447939.500000000, A.D. 1990-Feb-17 00:00:00.0000,  2.096371817942267E+00, -1.927452152097622E+01, -9.871056069491480E-02,  3.875110088906521E-03,  2.419520769716574E-04, -4.930580040010651E-05,
2447940.500000000, A.D. 1990-Feb-18 00:00:00.0000,  2.100246869156130E+00, -1.927427917794118E+01, -9.875986357483277E-02,  3.875014326512524E-03,  2.427297051888757E-04, -4.929415916162583E-05,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  2.104121852922844E+00, -1.927403606694241E+01, -9.880918180630567E-02,  3.874931505530345E-03,  2.434949858302834E-04, -4.935535613176509E-05,
2447942.500000000, A.D. 1990-Feb-20 00:00:00.0000,  2.107996683188934E+00, -1.927379217211104E+01, -9.885853607013431E-02,  3.874739276739963E-03,  2.442993375645671E-04, -4.930648416652593E-05,
2447943.500000000, A.D. 1990-Feb-21 00:00:00.0000,  2.111871419937099E+00, -1.927354748655686E+01, -9.890778382086633E-02,  3.874754518993123E-03,  2.450609276910900E-04, -4.923542983240955E-05,
2447944.500000000, A.D. 1990-Feb-22 00:00:00.0000,  2.115746136987190E+00, -1.927330204608365E+01, -9.895706734301429E-02,  3.874638307519408E-03,  2.458303998609991E-04, -4.931893479970468E-05,
2447945.500000000, A.D. 1990-Feb-23 00:00:00.0000,  2.119620684568372E+00, -1.927305581126753E+01, -9.900633790258752E-02,  3.874500417271201E-03,  2.466342251230794E-04, -4.919081322783535E-05,
2447946.500000000, A.D. 1990-Feb-24 00:00:00.0000,  2.123495211924337E+00, -1.927280880090685E+01, -9.905549531196058E-02,  3.874544027582110E-03,  2.473834075347952E-04, -4.916457296916100E-05,
2447947.500000000, A.D. 1990-Feb-25 00:00:00.0000,  2.127369731202742E+00, -1.927256103648376E+01, -9.910467501833899E-02,  3.874495001133735E-03,  2.481469235257799E-04, -4.918063486531459E-05,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  2.131244234250573E+00, -1.927231251468912E+01, -9.915386421712405E-02,  3.874519914743183E-03,  2.488899197981606E-04, -4.923147880528219E-05,
2447949.500000000, A.D. 1990-Feb-27 00:00:00.0000,  2.135118699260919E+00, -1.927206324924745E+01, -9.920319554575899E-02,  3.874355331679599E-03,  2.496567030818320E-04, -4.940734496304559E-05,
2447950.500000000, A.D. 1990-Feb-28 00:00:00.0000,  2.138992941954581E+00, -1.927181318705328E+01, -9.925257844874733E-02,  3.874171590117379E-03,  2.504615114876913E-04, -4.933666522419099E-05,
2447951.500000000, A.D. 1990-Mar-01 00:00:00.0000,  2.142867098481098E+00, -1.927156234358008E+01, -9.930190927982063E-02,  3.874130824770923E-03,  2.512218892928988E-04, -4.936469852401219E-05,
2447952.500000000, A.D. 1990-Mar-02 00:00:00.0000,  2.146741123952713E+00, -1.927131072609542E+01, -9.935131084467608E-02,  3.873903351845208E-03,  2.520236668920605E-04, -4.939105547517587E-05,
2447953.500000000, A.D. 1990-Mar-03 00:00:00.0000,  2.150614959602959E+00, -1.927105830121161E+01, -9.940063760011303E-02,  3.873793911807336E-03,  2.528188578861748E-04, -4.927531720655196E-05,
2447954.500000000, A.D. 1990-Mar-04 00:00:00.0000,  2.154488709797545E+00, -1.927080509153065E+01, -9.944988863889839E-02,  3.873692272891410E-03,  2.536039252000759E-04, -4.922135431708377E-05,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  2.158362364367560E+00, -1.927055109031473E+01, -9.949902944853606E-02,  3.873666746521268E-03,  2.543886510389962E-04, -4.905245735403227E-05,
2447956.500000000, A.D. 1990-Mar-06 00:00:00.0000,  2.162236098412195E+00, -1.927029633954761E+01, -9.954808571336532E-02,  3.873770120295206E-03,  2.551126788194995E-04, -4.911384418410931E-05,
2447957.500000000, A.D. 1990-Mar-07 00:00:00.0000,  2.166109811006994E+00, -1.927004084551005E+01, -9.959726310060076E-02,  3.873631866952235E-03,  2.558854288222173E-04, -4.920359134096232E-05,
2447958.500000000, A.D. 1990-Mar-08 00:00:00.0000,  2.169983403345160E+00, -1.926978456886620E+01, -9.964643285242751E-02,  3.873591970667579E-03,  2.566568959976412E-04, -4.915070645805701E-05,
2447959.500000000, A.D. 1990-Mar-09 00:00:00.0000,  2.173856981466927E+00, -1.926952753886847E+01, -9.969563656636857E-02,  3.873524631019344E-03,  2.574117107770820E-04, -4.926001437894197E-05,
2447960.500000000, A.D. 1990-Mar-10 00:00:00.0000,  2.177730429157696E+00, -1.926926973415526E+01, -9.974490506788285E-02,  3.873387028211182E-03,  2.581964267551322E-04, -4.926150609287295E-05,
2447961.500000000, A.D. 1990-Mar-11 00:00:00.0000,  2.181603781643649E+00, -1.926901115433806E+01, -9.979418100143635E-02,  3.873302256471457E-03,  2.589626060642054E-04, -4.931628877708237E-05,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  2.185476963692479E+00, -1.926875178937819E+01, -9.984350936124120E-02,  3.873062072394795E-03,  2.597753283792334E-04, -4.928309613014715E-05,
2447963.500000000, A.D. 1990-Mar-13 00:00:00.0000,  2.189349999404440E+00, -1.926849161820713E+01, -9.989270009488206E-02,  3.873053741469089E-03,  2.605535112509300E-04, -4.912817610525902E-05,
2447964.500000000, A.D. 1990-Mar-14 00:00:00.0000,  2.193223072423467E+00, -1.926823069553839E+01, -9.994185816366082E-02,  3.873050107489845E-03,  2.612970804546819E-04, -4.921435454346000E-05,
2447965.500000000, A.D. 1990-Mar-15 00:00:00.0000,  2.197096041442498E+00, -1.926796900431469E+01, -9.999108240140515E-02,  3.872907704956041E-03,  2.620853654585069E-04, -4.920139834330527E-05,
2447966.500000000, A.D. 1990-Mar-16 00:00:00.0000,  2.200968931459414E+00, -1.926770653750065E+01, -1.000402816877195E-01,  3.872862259279661E-03,  2.628474004474215E-04, -4.922224204326094E-05,
2447967.500000000, A.D. 1990-Mar-17 00:00:00.0000,  2.204841720078374E+00, -1.926744329974522E+01, -1.000895256779250E-01,  3.872703494518021E-03,  2.636344598353877E-04, -4.923798494087637E-05,
2447968.500000000, A.D. 1990-Mar-18 00:00:00.0000,  2.208714387936122E+00, -1.926717927340324E+01, -1.001387177877388E-01,  3.872666799501414E-03,  2.644066546551353E-04, -4.917214175394441E-05,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  2.212587016986637E+00, -1.926691448867664E+01, -1.001879456337941E-01,  3.872540572252592E-03,  2.651749155305989E-04, -4.927814872045106E-05,
2447970.500000000, A.D. 1990-Mar-20 00:00:00.0000,  2.216459436356557E+00, -1.926664890480751E+01, -1.002371865686770E-01,  3.872328895240693E-03,  2.659926267254152E-04, -4.915865850320418E-05,
2447971.500000000, A.D. 1990-Mar-21 00:00:00.0000,  2.220331773712062E+00, -1.926638252533484E+01, -1.002862651010411E-01,  3.872366113588033E-03,  2.667548227559668E-04, -4.904614767823806E-05,
2447972.500000000, A.D. 1990-Mar-22 00:00:00.0000,  2.224204123636131E+00, -1.926611539146499E+01, -1.003353264212338E-01,  3.872318766211494E-03,  2.675185366861806E-04, -4.905889841034657E-05,
2447973.500000000, A.D. 1990-Mar-23 00:00:00.0000,  2.228076440196249E+00, -1.926584749301926E+01, -1.003843685986410E-01,  3.872331388779885E-03,  2.682723141683725E-04, -4.904509404208270E-05,
2447974.500000000, A.D. 1990-Mar-24 00:00:00.0000,  2.231948764016428E+00, -1.926557885082659E+01, -1.004334780421613E-01,  3.872271643586709E-03,  2.690202431436338E-04, -4.918399928353308E-05,
2447975.500000000, A.D. 1990-Mar-25 00:00:00.0000,  2.235820942086748E+00, -1.926530943306269E+01, -1.004826649936559E-01,  3.872118446933742E-03,  2.698121708859748E-04, -4.915597431497464E-05,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  2.239693064880627E+00, -1.926503924585992E+01, -1.005318286633413E-01,  3.872119480513297E-03,  2.705580799841310E-04, -4.921583855304143E-05,
2447977.500000000, A.D. 1990-Mar-27 00:00:00.0000,  2.243565096507646E+00, -1.926476830372350E+01, -1.005811314427826E-01,  3.871897928488154E-03,  2.713409757036858E-04, -4.935705360259978E-05,
2447978.500000000, A.D. 1990-Mar-28 00:00:00.0000,  2.247436874732625E+00, -1.926449655311485E+01, -1.006304449891179E-01,  3.871700285437914E-03,  2.721521279675769E-04, -4.925946074784696E-05,
2447979.500000000, A.D. 1990-Mar-29 00:00:00.0000,  2.251308518651629E+00, -1.926422400823657E+01, -1.006796822935132E-01,  3.871573422700931E-03,  2.729405758196335E-04, -4.921644331470121E-05,
2447980.500000000, A.D. 1990-Mar-30 00:00:00.0000,  2.255180020564358E+00, -1.926395066671687E+01, -1.007288381911052E-01,  3.871458833649289E-03,  2.737397653782080E-04, -4.907288221778276E-05,
2447981.500000000, A.D. 1990-Mar-31 00:00:00.0000,  2.259051512805889E+00, -1.926367655080416E+01, -1.007778654026601E-01,  3.871524853598411E-03,  2.744841747262336E-04, -4.903769844574959E-05,
2447982.500000000, A.D. 1990-Apr-01 00:00:00.0000,  2.262922986572293E+00, -1.926340168418481E+01, -1.008269473120332E-01,  3.871395475277291E-03,  2.752596628256108E-04, -4.909055732715769E-05,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000,  2.266794340309519E+00, -1.926312603061530E+01, -1.008759812582389E-01,  3.871356255199720E-03,  2.760379774985341E-04, -4.897863282808901E-05,
2447984.500000000, A.D. 1990-Apr-03 00:00:00.0000,  2.270665731626756E+00, -1.926284962739417E+01, -1.009249874927465E-01,  3.871389470672853E-03,  2.767711439609215E-04, -4.907318974274989E-05,
2447985.500000000, A.D. 1990-Apr-04 00:00:00.0000,  2.274537049107648E+00, -1.926257246909871E+01, -1.009741027485602E-01,  3.871249779385946E-03,  2.775480794987478E-04, -4.912856467691681E-05,
2447986.500000000, A.D. 1990-Apr-05 00:00:00.0000,  2.278408257174959E+00, -1.926229453654169E+01, -1.010232440339931E-01,  3.871163365248023E-03,  2.783154731952613E-04, -4.917119846988686E-05,
2447987.500000000, A.D. 1990-Apr-06 00:00:00.0000,  2.282279323878512E+00, -1.926201582781126E+01, -1.010724486871311E-01,  3.870946394817536E-03,  2.791128550090708E-04, -4.919958261889662E-05,
2447988.500000000, A.D. 1990-Apr-07 00:00:00.0000,  2.286150210295090E+00, -1.926173631306076E+01, -1.011215639680404E-01,  3.870882289727615E-03,  2.799022551958193E-04, -4.904395638190487E-05,
2447989.500000000, A.D. 1990-Apr-08 00:00:00.0000,  2.290021109746977E+00, -1.926145603989801E+01, -1.011706264278845E-01,  3.870883049093912E-03,  2.806468708967545E-04, -4.911258944375020E-05,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  2.293891903379999E+00, -1.926117500021411E+01, -1.012197646902807E-01,  3.870703516476647E-03,  2.814394076102235E-04, -4.911835405028742E-05,
2447991.500000000, A.D. 1990-Apr-10 00:00:00.0000,  2.297762587665176E+00, -1.926089317403946E+01, -1.012688415646742E-01,  3.870682320146384E-03,  2.822040964043057E-04, -4.907122026118373E-05,
2447992.500000000, A.D. 1990-Apr-11 00:00:00.0000,  2.301633228437391E+00, -1.926061058833071E+01, -1.013179462910269E-01,  3.870578456544173E-03,  2.829732327522211E-04, -4.912550492126129E-05,
